,source,title,url,published_at,description,content,fetched_from,published_at_parsed
177,birminghammail.co.uk,Renault and Dacia customers warned of cyber attack as numbers and addresses stolen,https://www.birminghammail.co.uk/news/money/renault-dacia-customers-warned-cyber-32601780,,birminghammail.co.uk,20251003T100000Z,gdelt,
178,finance.sina.com.cn,贝莱德旗下GIP拟400亿美元收购Aligned ： 一场押注AI基础设施的豪赌,https://finance.sina.com.cn/tech/roll/2025-10-06/doc-infsxefv2715769.shtml,,finance.sina.com.cn,20251006T010000Z,gdelt,
179,tass.ru,Российский рынок акций на открытии основной торговой сессии снижается,https://tass.ru/ekonomika/25225459,,tass.ru,20251002T073000Z,gdelt,
180,life.ru,Стоимость серебра на бирже превысила $47 за унцию впервые с 2011 года,https://life.ru/p/1793865,,life.ru,20250929T064500Z,gdelt,
181,banki.ru,"Курсы доллара , евро и юаня на 29 сентября",https://www.banki.ru/news/lenta/?id=11017969,,banki.ru,20250929T084500Z,gdelt,
182,banki.ru,"Укрепление рубля . Курсы доллара , евро и юаня на 30 сентября",https://www.banki.ru/news/lenta/?id=11018027,,banki.ru,20250930T120000Z,gdelt,
183,banki.ru,"Курсы доллара , евро и юаня на 29 сентября",https://www.banki.ru/news/lenta/main/?id=11017969,,banki.ru,20250929T034500Z,gdelt,
184,banki.ru,"Рубль дорожает . Курсы доллара , евро и юаня на 1 октября",https://www.banki.ru/news/lenta/main/?id=11018056,,banki.ru,20251001T073000Z,gdelt,
185,tvtechnology.com,Locality Introduces Advanced Audience Engine,https://www.tvtechnology.com/news/locality-introduces-advanced-audience-engine,,tvtechnology.com,20250929T191500Z,gdelt,
186,finance.sina.com.cn,六部门 ： 推动人工智能 、 量子科技 、 先进材料 、 北斗导航等新兴技术与装备融合创新,https://finance.sina.com.cn/stock/t/2025-09-29/doc-infscxhm8287528.shtml,,finance.sina.com.cn,20250929T074500Z,gdelt,
187,cnet.com,Data Brokers : How Your Personal Data Becomes Business,https://www.cnet.com/tech/services-and-software/data-brokers-how-your-personal-data-becomes-business/,,cnet.com,20250929T154500Z,gdelt,
188,onvista.de,Im Überblick : Beliebte Discount - Zertifikate der LBBW,https://www.onvista.de/news/2025/10-01-im-ueberblick-beliebte-discount-zertifikate-der-lbbw-0-51-26435344,,onvista.de,20251001T124500Z,gdelt,
189,it.impress.co.jp, 「 アジリティは不確実な時代の生存戦略 」 ─  新しいSAP  が示す企業変革の道筋,https://it.impress.co.jp/articles/-/28417,,it.impress.co.jp,20250929T024500Z,gdelt,
190,betanews.com,Mobile apps expose sensitive data and create privacy risks,https://betanews.com/2025/09/29/mobile-apps-expose-sensitive-data-and-create-privacy-risks/,,betanews.com,20250929T151500Z,gdelt,
191,jdsupra.com,"California Privacy Protection Agency Heralds a  New Era of Privacy Enforcement  | Hudson Cook , LLP",https://www.jdsupra.com/legalnews/california-privacy-protection-agency-8009938/,,jdsupra.com,20251001T163000Z,gdelt,
192,wtop.com,Data Doctors : Why  Do Not Track  isnt working,https://wtop.com/tech/2025/10/data-doctors-why-do-not-track-isnt-working/,,wtop.com,20251003T201500Z,gdelt,
193,dailyfreeman.com,Data privacy is a myth,https://www.dailyfreeman.com/2025/09/29/data-privacy-is-a-myth/,,dailyfreeman.com,20250930T041500Z,gdelt,
194,georgeherald.com,Denied credit although you qualify ? Blame non - compliant credit and data providers,https://www.georgeherald.com/News/Article/Business/denied-credit-although-you-qualify-blame-non-compliant-credit-and-data-providers-202510020143,,georgeherald.com,20251006T053000Z,gdelt,
195,jdsupra.com,Mark Your Calendars ! Upcoming Compliance Dates in State Privacy Laws | Kelley Drye & Warren LLP,https://www.jdsupra.com/legalnews/mark-your-calendars-upcoming-compliance-5141416/,,jdsupra.com,20250930T161500Z,gdelt,
196,markets.financialcontent.com,TransUnion ( TRU ) Plummets as Fair Isaac ( FICO ) Disrupts Mortgage Lending with New Direct Pricing,https://markets.financialcontent.com/stocks/article/marketminute-2025-10-2-transunion-tru-plummets-as-fair-isaac-fico-disrupts-mortgage-lending-with-new-direct-pricing,,markets.financialcontent.com,20251002T204500Z,gdelt,
197,zonebourse.com,Lor atteint un nouveau record en raison du shutdown américain,https://www.zonebourse.com/actualite-bourse/l-or-atteint-un-nouveau-record-en-raison-du-shutdown-americain-ce7d5bdcdd8af224,,zonebourse.com,20251006T073000Z,gdelt,
198,finanzen.net,Krypto - Nachahmer von NASDAQ - Aktie Strategie im Sturzflug : Darum lässt sich die Bitcoin - Strategie nicht einfach kopieren,https://www.finanzen.net/nachricht/devisen/ernuechterung-aktien-teils-deutlich-eingebrochen-warum-sich-strategys-krypto-strategie-nicht-fuer-jeden-nachahmer-lohnt-14921633,,finanzen.net,20251003T021500Z,gdelt,
199,efinancialcareers.com,  London ECM banking headcount risks falling 70 %. Careers are over  ,https://www.efinancialcareers.com/news/london-ecm-banking-headcount-risks-falling-70-careers-are-over,,efinancialcareers.com,20251002T081500Z,gdelt,
200,boredpanda.com,  Are You Ready For This Meeting ?: Employee Shares Absurd Story Of Boss Unrealistic Expectations,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136431&cexp_var=23&_f=homepage_featured,,boredpanda.com,20251002T180000Z,gdelt,
201,boredpanda.com,  Are You Ready For This Meeting ?: Employee Shares Absurd Story Of Boss Unrealistic Expectations,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136526&cexp_var=14&_f=homepage_featured,,boredpanda.com,20251002T140000Z,gdelt,
202,boredpanda.com,  Are You Ready For This Meeting ?: Employee Shares Absurd Story Of Boss Unrealistic Expectations,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136526&cexp_var=10&_f=homepage_featured,,boredpanda.com,20251002T184500Z,gdelt,
203,boredpanda.com,Boss Livid Employee Didnt Check Their Email On Their Way To Work As They Take Public Transit,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136431&cexp_var=2&_f=homepage_featured,,boredpanda.com,20251002T061500Z,gdelt,
204,boredpanda.com,Boss Livid Employee Didnt Check Their Email On Their Way To Work As They Take Public Transit,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136431&cexp_var=29&_f=homepage_featured,,boredpanda.com,20251002T100000Z,gdelt,
205,boredpanda.com,Boss Livid Employee Didnt Check Their Email On Their Way To Work As They Take Public Transit,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136431&cexp_var=32&_f=homepage_featured,,boredpanda.com,20251002T050000Z,gdelt,
206,boredpanda.com,  Are You Ready For This Meeting ?: Employee Shares Absurd Story Of Boss Unrealistic Expectations,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136526&cexp_var=15&_f=homepage_featured,,boredpanda.com,20251002T154500Z,gdelt,
207,boredpanda.com,  Are You Ready For This Meeting ?: Employee Shares Absurd Story Of Boss Unrealistic Expectations,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136526&cexp_var=11&_f=homepage_featured,,boredpanda.com,20251002T161500Z,gdelt,
208,boredpanda.com,  Are You Ready For This Meeting ?: Employee Shares Absurd Story Of Boss Unrealistic Expectations,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136526&cexp_var=9&_f=homepage_featured,,boredpanda.com,20251002T143000Z,gdelt,
209,boredpanda.com,  Are You Ready For This Meeting ?: Employee Shares Absurd Story Of Boss Unrealistic Expectations,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136526&cexp_var=13&_f=homepage_featured,,boredpanda.com,20251002T133000Z,gdelt,
210,boredpanda.com,Boss Livid Employee Didnt Check Their Email On Their Way To Work As They Take Public Transit,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136431&cexp_var=41&_f=homepage_featured,,boredpanda.com,20251002T113000Z,gdelt,
211,boredpanda.com,Boss Livid Employee Didnt Check Their Email On Their Way To Work As They Take Public Transit,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136431&cexp_var=40&_f=homepage_featured,,boredpanda.com,20251002T110000Z,gdelt,
212,boredpanda.com,Boss Livid Employee Didnt Check Their Email On Their Way To Work As They Take Public Transit,https://www.boredpanda.com/angry-boss-email-meeting/?cexp_id=136431&cexp_var=4&_f=homepage_featured,,boredpanda.com,20251002T074500Z,gdelt,
213,chicagotribune.com,Opinion : AI is that mansplainy boyfriend I just cant quit,https://www.chicagotribune.com/2025/10/03/opinion-ai-chatbots-hallucinations-chatgpt/,,chicagotribune.com,20251004T004500Z,gdelt,
214,insidermonkey.com,"DigitalBridge ( DBRG ) Outlook Strengthens with Capital Deployment in Data Centers , Power Solutions",https://www.insidermonkey.com/blog/digitalbridges-dbrg-outlook-strengthens-with-capital-deployment-in-data-centers-power-solutions-1619827/,,insidermonkey.com,20250930T184500Z,gdelt,
215,markets.financialcontent.com,Government Shutdown Shadow : How Delayed Jobs Reports Once Blindsided the Economy and the Fed,https://markets.financialcontent.com/stocks/article/marketminute-2025-10-3-government-shutdowns-shadow-how-delayed-jobs-reports-once-blindsided-the-economy-and-the-fed,,markets.financialcontent.com,20251003T213000Z,gdelt,
216,briefingwire.com,GCC Data Center Switch Market : Driving Connectivity Across the Gulf,https://www.briefingwire.com/pr/gcc-data-center-switch-market-driving-connectivity-across-the-gulf,,briefingwire.com,20251002T214500Z,gdelt,
217,folha.uol.com.br,Vejas as diferenças entre o CNU 2024 e o CNU 2025 - 30 / 09 / 2025 - Mercado,https://www1.folha.uol.com.br/mercado/2025/09/cnu-2025-tera-codigo-de-barras-regra-para-mulheres-e-prova-em-duas-etapas-veja-as-novidades.shtml,,folha.uol.com.br,20250930T074500Z,gdelt,
218,pcmag.com,From Free Money to Full - On Scams : What Lurking in Your Inbox This Week ? ,https://www.pcmag.com/news/from-free-money-to-full-on-scams-whats-lurking-in-your-inbox-this-week,,pcmag.com,20251003T153000Z,gdelt,
219,express.co.uk,"Worst car for depreciation in united kingdom losing £20 , 000 in three years",https://www.express.co.uk/life-style/cars/2114748/car-depreciation-vauxhall-corsa-electric,,express.co.uk,20250929T140000Z,gdelt,
220,webpronews.com,DemandScience Launches Ionic and Labs to Combat B2B Data Mirage,https://www.webpronews.com/demandscience-launches-ionic-and-labs-to-combat-b2b-data-mirage/,,webpronews.com,20250930T180000Z,gdelt,
221,japan.cnet.com, 「 Reckoner 」、 AIを活用した新機能 「 AIエージェント （ ベータ版 ）」 をリリース 。 データ連携フロー自動生成により 、 迅速かつ容易なデータ活用を実現 。 ,https://japan.cnet.com/release/31116973/,,japan.cnet.com,20251002T020000Z,gdelt,
222,thehindu.com,"Data show Punjab farm fires fell by 70 % in 2024 , yet the more accurate measure of total  burnt area  rose",https://www.thehindu.com/news/national/punjab/data-show-punjab-farm-fires-fell-by-70-in-2024-yet-the-more-accurate-measure-of-total-burnt-area-rose/article70124604.ece,,thehindu.com,20251004T133000Z,gdelt,
223,finance.sina.com.cn,吴恩达执教的深度学习课程CS230秋季上新 ， 新增GPT - 5专题,https://finance.sina.com.cn/tech/roll/2025-10-04/doc-infsswir8102407.shtml,,finance.sina.com.cn,20251004T050000Z,gdelt,
224,mobile.zol.com.cn,苹果新款Vision Pro 2发布 iPhone 16价比老人机果粉亮瞎眼,https://mobile.zol.com.cn/1057/10570826.html,,mobile.zol.com.cn,20251004T133000Z,gdelt,
225,razon.com.mx,Desarrolla IPN robot explorador,https://www.razon.com.mx/mexico/2025/10/06/desarrolla-ipn-robot-explorador/,,razon.com.mx,20251006T103000Z,gdelt,
226,itbear.com.cn, 《 我的世界 》 玩家脑洞大开 ： 以红石电路为笔 ， 像素世界中手搓出ChatGPT - 游戏之家 - ITBear科技资讯,https://www.itbear.com.cn/html/2025-10/978539.html,,itbear.com.cn,20251006T104500Z,gdelt,
227,itbear.com.cn,苹果Vision Pro 2将至 ， 芯片 、 佩戴体验与AI神经网络三大升级引期待 - 人工智能 - ITBear科技资讯,https://www.itbear.com.cn/html/2025-09/973919.html,,itbear.com.cn,20250930T160000Z,gdelt,
228,nzz.ch,Die Geschichte der KI : Neuronale Netze revolutionierten die Welt,https://www.nzz.ch/wissenschaft/die-geschichte-der-ki-neuronale-netze-revolutionierten-die-welt-ld.1898683,,nzz.ch,20250930T054500Z,gdelt,
229,itbear.com.cn,苹果Vision Pro 2将至 ： 芯片 、 佩戴体验及AI神经网络或迎三大升级 - 人工智能 - ITBear科技资讯,https://www.itbear.com.cn/html/2025-10/974294.html,,itbear.com.cn,20250930T234500Z,gdelt,
230,tech.udn.com,蘋果Vision Pro 2有3亮點 ！ 晶片 、 AI性能都升級 新頭帶最有吸引力 | 3C家電,https://tech.udn.com/tech/story/123152/9037922,,tech.udn.com,20250930T044500Z,gdelt,
231,ura.news,Кто в мире больше всех говорит о войне : выводы Володина,https://ura.news/news/1053005859,,ura.news,20251004T061500Z,gdelt,
232,techxplore.com,How EU data protection regulation affected news and media websites,https://techxplore.com/news/2025-09-eu-affected-news-media-websites.html,,techxplore.com,20250929T183000Z,gdelt,
233,amic.ru,  Это вызов . Ректор АлтГУ заявил об опасности использования искусственного интеллекта,https://www.amic.ru/news/eto-vyzov-rektor-altgu-zayavil-ob-opasnosti-ispolzovaniya-iskusstvennogo-intellekta-569522,,amic.ru,20250930T024500Z,gdelt,
234,diariovasco.com,Inteligencia Artificial . ¿ Realmente Nueva ? ,https://www.diariovasco.com/gipuzkoa/inteligencia-artificial-realmente-nueva-20251003142946-nt.html,,diariovasco.com,20251002T224500Z,gdelt,
235,3dnews.ru,ИИ нашёл себя в маркетинге : каждый четвёртый пресс - релиз написан нейросетью,https://3dnews.ru/1130325,,3dnews.ru,20251005T170000Z,gdelt,
236,computerra.ru,Почему 95 % ИИ - проектов терпят неудачу : итоги мероприятия Noodome и Samsung Electronics,https://www.computerra.ru/324883/pochemu-95-ii-proektov-terpyat-neudachu-itogi-meropriyatiya-noodome-i-samsung-electronics/,,computerra.ru,20251003T160000Z,gdelt,
237,openpr.com,Voice Recognition Technologies Market to Reach USD 30 billion,https://www.openpr.com/news/4205265/voice-recognition-technologies-market-to-reach-usd-30-billion,,openpr.com,20251001T230000Z,gdelt,
238,itbear.com.cn,量子计算邂逅经典算法 ： 康考迪亚大学团队探索混合模型新突破 - 手机快报 - ITBear科技资讯,https://www.itbear.com.cn/html/2025-09/972900.html,,itbear.com.cn,20250929T180000Z,gdelt,
239,vesti.ru,"Мединский призвал школьников больше учиться , чтобы не стать слугой ИИ",https://www.vesti.ru/article/4713742,,vesti.ru,20251001T180000Z,gdelt,
240,interfax.ru,Липецкие власти опровергли дипфейк о критической ситуации с электроснабжением,https://www.interfax.ru/russia/1050033,,interfax.ru,20250930T123000Z,gdelt,
241,tass.ru,В Роскачестве рассказали о мошенничестве с цифровыми копиями умерших людей,https://tass.ru/obschestvo/25224249,,tass.ru,20251002T033000Z,gdelt,
242,7freiheit.livejournal.com,"Бедная Россия , какой простор для беззакония эскортницам , шлюхам , неприкасаемым шоколадным мажорам ! ",https://7freiheit.livejournal.com/2515074.html,,7freiheit.livejournal.com,20251005T121500Z,gdelt,
243,nakanune.ru,"Половина россиян не знает , что такое дипфейк",https://www.nakanune.ru/news/2025/10/05/22840657/,,nakanune.ru,20251005T104500Z,gdelt,
244,smartwear.zol.com.cn,Apple Watch S10热卖2113元,https://smartwear.zol.com.cn/1056/10565076.html,,smartwear.zol.com.cn,20251001T231500Z,gdelt,
245,baijiahao.baidu.com,青岛 ： 打造人工智能大模型Chaney集聚区,https://baijiahao.baidu.com/s?id=1844690213417179923,,baijiahao.baidu.com,20251001T034500Z,gdelt,
246,rte.ie,Criminal Justice Operational Hub spend below budget,https://www.rte.ie/news/business/2025/0930/1536130-crimianl-justice-operational-hub-spend-below-budget/,,rte.ie,20250930T184500Z,gdelt,
247,5-tv.ru,Какие есть новые мошеннические схемы,https://www.5-tv.ru/news/5039435/docego-dosel-progress-mosenniki-ispolzuu-cifrovye-kopii-umersih-ludej-aii/,,5-tv.ru,20251002T073000Z,gdelt,
248,itbear.com.cn,苹果Vision Pro 2蓄势待发 ： 芯片 、 佩戴与AI神经网络三重升级来袭 - 业界动态 - ITBear科技资讯,https://www.itbear.com.cn/html/2025-10/974285.html,,itbear.com.cn,20250930T234500Z,gdelt,
249,sib.fm,Микроавтобус и BMW столкнулись на улице Георгия Колонды в Новосибирске,https://sib.fm/news/2025/10/01/mikroavtobus-i-bmw-stolknulis-na-ulitse-georgiya-kolondy-v-novosibirske,,sib.fm,20251001T031500Z,gdelt,
250,itbear.com.cn,  悟空  类脑计算机 ： 模拟猕猴大脑 开启神经拟态计算新篇章 - 人工智能 - ITBear科技资讯,https://www.itbear.com.cn/html/2025-09/973140.html,,itbear.com.cn,20250929T234500Z,gdelt,
251,kommersant.ru,ЕС решил снизить технологическую зависимость от США за счет новой стратегии по ИИ,https://www.kommersant.ru/doc/8097461,,kommersant.ru,20251005T083000Z,gdelt,
252,cnews.ru,Наука в открытом доступе : в МГУ создан онлайн - учебник по машинному обучению,https://www.cnews.ru/news/line/2025-09-30_nauka_v_otkrytom_dostupe,,cnews.ru,20250930T090000Z,gdelt,
253,blog.csdn.net,Transformer模型 ： 深度解析自然语言处理的革命性架构 - CSDN博客,https://blog.csdn.net/2301_80863610/article/details/152256419,,blog.csdn.net,20251002T063000Z,gdelt,
254,webpronews.com,Machine Unlearning : Erasing AI Data for Privacy and Ethics,https://www.webpronews.com/machine-unlearning-erasing-ai-data-for-privacy-and-ethics/,,webpronews.com,20250929T213000Z,gdelt,
255,techxplore.com,Using AI to identify sketchy massage parlors,https://techxplore.com/news/2025-10-ai-sketchy-massage-parlors.html,,techxplore.com,20251002T193000Z,gdelt,
256,vedomosti.ru,Волатильность на двоих : взаимосвязь криптовалют улучшает прогнозы,https://www.vedomosti.ru/press_releases/2025/09/30/volatilnost-na-dvoih-vzaimosvyaz-kriptovalyut-uluchshaet-prognozi,,vedomosti.ru,20250930T094500Z,gdelt,
257,5-tv.ru,О каком дипфейке с Захаровой предупредили в МИД РФ,https://www.5-tv.ru/news/5039965/vmid-rfpredupredili-opoavivsemsa-vseti-dipfejke-smariej-zaharovoj/,,5-tv.ru,20251005T200000Z,gdelt,
258,kommersant.ru,Роскачество рассказало о мошенничестве с цифровыми копиями умерших людей,https://www.kommersant.ru/doc/8080586,,kommersant.ru,20251002T061500Z,gdelt,
259,elpais.com,Un estudio internacional liderado por la UNAM identifica siete volcanes activos en la luna de Júpiter Ío,https://elpais.com/mexico/2025-10-04/un-estudio-internacional-liderado-por-la-unam-identifica-siete-volcanes-activos-en-la-luna-de-jupiter-io.html,,elpais.com,20251004T224500Z,gdelt,
260,tomshw.it,Cancro al seno : la svolta arriva dal computer quantistico,https://www.tomshw.it/scienze/quantum-e-computer-classici-per-diagnosi-precoce-2025-10-02,,tomshw.it,20251002T073000Z,gdelt,
261,163.com,科学家为图自编码器打造普适优化方案 ， 助推图神经网络预测规模化,https://www.163.com/dy/article/KB774SUD05119734.html,,163.com,20251006T120000Z,gdelt,
262,vz.ru,МВД сообщило о мошенничестве с обменом валют через Telegram - ботов :: Новости дня / ВЗГЛЯД,https://vz.ru/news/2025/10/2/1363857.html,,vz.ru,20251002T063000Z,gdelt,
263,monavista.ru,Размер талии оказался фактором риска онкологических заболеваний,https://monavista.ru/article/4862654/,,monavista.ru,20250929T104500Z,gdelt,
264,tass.ru,В России зафиксировали исторический максимум распространения дипфейков,https://tass.ru/obschestvo/25262115,,tass.ru,20251006T110000Z,gdelt,
265,finance.sina.com.cn,Anthropic推出全新旗舰Claude Sonnet 4 . 5 模型 ， 创下AI编码记录,https://finance.sina.com.cn/tech/roll/2025-09-30/doc-infsfvxr2495226.shtml,,finance.sina.com.cn,20250930T040000Z,gdelt,
266,finance.sina.com.cn,让树莓派 5 变身本地 AI 平台 ： M5Stack 发布 LLM - 8850 扩展卡 ， M . 2 Key M 接口,https://finance.sina.com.cn/tech/digi/2025-10-04/doc-infstxva3894529.shtml,,finance.sina.com.cn,20251004T141500Z,gdelt,
267,163.com,M5Stack发布LLM - 8850扩展卡 ： 树莓派5变身本地AI平台 ， 售699元,https://www.163.com/dy/article/KB2ATE0I0511B8LM.html,,163.com,20251004T140000Z,gdelt,
268,newsru.co.il,Израильские ученые создали технологию мгновенного отделения объектов от фона при обработке видео,https://www.newsru.co.il/science_hitech/1oct2025/omnimattezero.html,,newsru.co.il,20251001T140000Z,gdelt,
269,govoritmoskva.ru,Эксперт объяснил взаимосвязь ИИ с развитием предпринимательства,http://govoritmoskva.ru/news/467689/,,govoritmoskva.ru,20250929T081500Z,gdelt,
270,globenewswire.com,ToltIQ Expands AI - Powered Due Diligence Platform to Europe,https://www.globenewswire.com/news-release/2025/10/06/3161414/0/en/ToltIQ-Expands-AI-Powered-Due-Diligence-Platform-to-Europe-with-New-Dublin-Data-Center.html,,globenewswire.com,20251006T064500Z,gdelt,
271,openpr.com,"DACH Stretch Film Industry Poised for Steady Growth , Reaching",https://www.openpr.com/news/4203638/dach-stretch-film-industry-poised-for-steady-growth-reaching,,openpr.com,20250930T083000Z,gdelt,
272,tass.ru,"Wired : OpenAI запустит свой аналог TikTok с видео , созданными ИИ",https://tass.ru/ekonomika/25206007,,tass.ru,20250930T103000Z,gdelt,
